 #NanoPTEnvel2

#bubble        
      279.87017865,    136.11382516,    135.99278233,      0.12104283
      279.99093367,    136.23677834,    136.11578798,      0.12099036
      280.11178305,    136.35973173,    136.23879362,      0.12093810
      280.23272701,    136.48268532,    136.36179927,      0.12088606
      280.35376579,    136.60563913,    136.48480491,      0.12083422
      280.47489961,    136.72859314,    136.60781055,      0.12078259
      280.59612869,    136.85154736,    136.73081620,      0.12073116
      280.71745326,    136.97450179,    136.85382184,      0.12067994
      280.83887355,    137.09745642,    136.97682749,      0.12062893
      280.96038978,    137.22041125,    137.09983313,      0.12057812
      281.08200218,    137.34336629,    137.22283877,      0.12052752
      281.20371098,    137.46632154,    137.34584442,      0.12047712
      281.32551641,    137.58927698,    137.46885006,      0.12042692
      281.44741871,    137.71223263,    137.59185571,      0.12037693
      281.56941809,    137.83518848,    137.71486135,      0.12032713
      281.69151480,    137.95814453,    137.83786699,      0.12027754
      281.81370907,    138.08110078,    137.96087264,      0.12022815
      281.93600112,    138.20405724,    138.08387828,      0.12017896
      282.05839119,    138.32701389,    138.20688392,      0.12012996
      282.18087952,    138.44997074,    138.32988957,      0.12008117
      282.30346634,    138.57292778,    138.45289521,      0.12003257
      282.42615188,    138.69588503,    138.57590086,      0.11998417
      282.54893639,    138.81884247,    138.69890650,      0.11993597
      282.67182009,    138.94180011,    138.82191214,      0.11988796
      282.79480323,    139.06475794,    138.94491779,      0.11984015
      282.91788604,    139.18771597,    139.06792343,      0.11979254
      283.04106877,    139.31067419,    139.19092908,      0.11974512
      283.16435164,    139.43363261,    139.31393472,      0.11969789
      283.28773491,    139.55659122,    139.43694036,      0.11965086
      283.41121881,    139.67955002,    139.55994601,      0.11960401
      283.53480359,    139.80250902,    139.68295165,      0.11955736
      283.65848948,    139.92546820,    139.80595730,      0.11951091
      283.78227673,    140.04842758,    139.92896294,      0.11946464
      283.90616559,    140.17138715,    140.05196858,      0.11941856
      284.03015629,    140.29434690,    140.17497423,      0.11937267
      284.15424909,    140.41730685,    140.29797987,      0.11932698
      284.27844422,    140.54026698,    140.42098552,      0.11928147
      284.40274194,    140.66322730,    140.54399116,      0.11923615
      284.52714249,    140.78618781,    140.66699680,      0.11919101
      284.65164612,    140.90914851,    140.79000245,      0.11914606
      284.77625308,    141.03210940,    140.91300809,      0.11910130
      284.90096362,    141.15507046,    141.03601374,      0.11905673
      285.02577799,    141.27803172,    141.15901938,      0.11901234
      285.15069644,    141.40099316,    141.28202502,      0.11896813
      285.27571922,    141.52395478,    141.40503067,      0.11892411
      285.40084659,    141.64691659,    141.52803631,      0.11888028
      285.52607879,    141.76987858,    141.65104195,      0.11883662
      285.65141609,    141.89284075,    141.77404760,      0.11879315
      285.77685873,    142.01580311,    141.89705324,      0.11874986
      285.90240697,    142.13876564,    142.02005889,      0.11870676
      286.02806108,    142.26172836,    142.14306453,      0.11866383
      286.15382130,    142.38469126,    142.26607017,      0.11862108
      286.27968789,    142.50765433,    142.38907582,      0.11857852
      286.40566112,    142.63061759,    142.51208146,      0.11853613
      286.53174124,    142.75358103,    142.63508711,      0.11849392
      286.65792851,    142.87654464,    142.75809275,      0.11845189
      286.78422320,    142.99950843,    142.88109839,      0.11841004
      286.91062556,    143.12247240,    143.00410404,      0.11836837
      287.03713587,    143.24543655,    143.12710968,      0.11832687
      287.16375437,    143.36840087,    143.25011533,      0.11828555
      287.29048135,    143.49136537,    143.37312097,      0.11824440
      287.41731705,    143.61433005,    143.49612661,      0.11820343
      287.54426176,    143.73729489,    143.61913226,      0.11816264
      287.67131573,    143.86025992,    143.74213790,      0.11812202
      287.79847924,    143.98322511,    143.86514355,      0.11808157
      287.92575255,    144.10619048,    143.98814919,      0.11804130
      288.05313594,    144.22915603,    144.11115483,      0.11800120
      288.18062967,    144.35212174,    144.23416048,      0.11796127
      288.30823401,    144.47508763,    144.35716612,      0.11792151
      288.43594924,    144.59805369,    144.48017177,      0.11788193
      288.56377563,    144.72101992,    144.60317741,      0.11784251
      288.69175431,    144.84402557,    144.72622231,      0.11780326
      288.81984460,    144.96703122,    144.84926705,      0.11776417
      288.94804676,    145.09003687,    144.97231162,      0.11772525
      289.07636108,    145.21304252,    145.09535601,      0.11768651
      289.20478784,    145.33604817,    145.21840024,      0.11764793
      289.33332731,    145.45905382,    145.34144430,      0.11760952
      289.46197977,    145.58205947,    145.46448819,      0.11757128
      289.59074551,    145.70506512,    145.58753192,      0.11753320
      289.71962480,    145.82807077,    145.71057547,      0.11749530
      289.84861793,    145.95107642,    145.83361886,      0.11745756
      289.97772519,    146.07408207,    145.95666209,      0.11741998
      290.10694685,    146.19708772,    146.07970515,      0.11738257
      290.23628320,    146.32009337,    146.20274804,      0.11734533
      290.36573454,    146.44309902,    146.32579077,      0.11730825
      290.49530113,    146.56610467,    146.44883334,      0.11727133
      290.62498329,    146.68911032,    146.57187574,      0.11723458
      290.75478128,    146.81211597,    146.69491798,      0.11719799
      290.88469541,    146.93512162,    146.81796005,      0.11716157
      291.01472597,    147.05812727,    146.94100196,      0.11712530
      291.14487324,    147.18113292,    147.06404371,      0.11708920
      291.27513752,    147.30413857,    147.18708530,      0.11705326
      291.40551911,    147.42714422,    147.31012673,      0.11701749
      291.53601830,    147.55014987,    147.43316800,      0.11698187
      291.66663538,    147.67315552,    147.55620911,      0.11694641
      291.79737066,    147.79616117,    147.67925005,      0.11691111
      291.92822443,    147.91916682,    147.80229084,      0.11687598
      292.05919699,    148.04217247,    147.92533147,      0.11684100
      292.19028864,    148.16517812,    148.04837194,      0.11680618
      292.32149968,    148.28818377,    148.17141225,      0.11677152
      292.45283042,    148.41118942,    148.29445240,      0.11673701
      292.58428116,    148.53419507,    148.41749240,      0.11670267
      292.71585221,    148.65720072,    148.54053224,      0.11666848
      292.84754386,    148.78020637,    148.66357192,      0.11663444
      292.97935643,    148.90321202,    148.78661145,      0.11660057
      293.11129022,    149.02621767,    148.90965082,      0.11656684
      293.24334554,    149.14922332,    149.03269004,      0.11653328
      293.37552271,    149.27222897,    149.15572910,      0.11649987
      293.50782203,    149.39523461,    149.27876800,      0.11646661
      293.64024382,    149.51824026,    149.40180676,      0.11643351
      293.77278838,    149.64124591,    149.52484535,      0.11640056
      293.90545604,    149.76425156,    149.64788380,      0.11636776
      294.03824711,    149.88725721,    149.77092209,      0.11633512
      294.17116191,    150.01026286,    149.89396023,      0.11630263
      294.30420075,    150.13326851,    150.01699822,      0.11627030
      294.43736395,    150.25627416,    150.14003605,      0.11623811
      294.57065183,    150.37927981,    150.26307374,      0.11620608
      294.70406472,    150.50228546,    150.38611127,      0.11617419
      294.83760294,    150.62529111,    150.50914865,      0.11614246
      294.97126680,    150.74829676,    150.63218588,      0.11611088
      295.10505664,    150.87130241,    150.75522297,      0.11607945
      295.23897278,    150.99430806,    150.87825990,      0.11604816
      295.37301555,    151.11731371,    151.00129668,      0.11601703
      295.50718528,    151.24031936,    151.12433332,      0.11598604
      295.64148229,    151.36332501,    151.24736980,      0.11595521
      295.77590692,    151.48633066,    151.37040614,      0.11592452
      295.91045950,    151.60933631,    151.49344233,      0.11589398
      296.04514036,    151.73234196,    151.61647838,      0.11586359
      296.17994984,    151.85534761,    151.73951427,      0.11583334
      296.31488827,    151.97835326,    151.86255002,      0.11580324
      296.44995599,    152.10135891,    151.98558562,      0.11577329
      296.58515334,    152.22436456,    152.10862108,      0.11574348
      296.72048065,    152.34737021,    152.23165639,      0.11571382
      296.85593828,    152.47037586,    152.35469156,      0.11568430
      296.99152655,    152.59338151,    152.47772658,      0.11565493
      297.12724582,    152.71638716,    152.60076146,      0.11562570
      297.26309643,    152.83939281,    152.72379619,      0.11559662
      297.39907872,    152.96239846,    152.84683078,      0.11556768
      297.53519304,    153.08540411,    152.96986523,      0.11553888
      297.67143975,    153.20840976,    153.09289953,      0.11551023
      297.80781918,    153.33141541,    153.21593369,      0.11548172
      297.94433169,    153.45442106,    153.33896771,      0.11545335
      298.08097764,    153.57742671,    153.46200158,      0.11542513
      298.21775738,    153.70043236,    153.58503532,      0.11539704
      298.35467126,    153.82343801,    153.70806891,      0.11536910
      298.49171965,    153.94644366,    153.83110236,      0.11534130
      298.62890289,    154.06944931,    153.95413567,      0.11531364
      298.76622135,    154.19245496,    154.07716884,      0.11528612
      298.90367538,    154.31546061,    154.20020187,      0.11525874
      299.04126536,    154.43846626,    154.32323476,      0.11523150
      299.17899165,    154.56147191,    154.44626751,      0.11520440
      299.31685460,    154.68447756,    154.56930012,      0.11517744
      299.45485459,    154.80748321,    154.69233259,      0.11515061
      299.59299199,    154.93048886,    154.81536493,      0.11512393
      299.73126716,    155.05349451,    154.93839712,      0.11509738
      299.86968047,    155.17650016,    155.06142918,      0.11507098
      300.00823231,    155.29950581,    155.18446110,      0.11504471
      300.14692303,    155.42251146,    155.30749288,      0.11501857
      300.28575302,    155.54551711,    155.43052453,      0.11499258
      300.42472265,    155.66852276,    155.55355604,      0.11496672
      300.56383231,    155.79152841,    155.67658741,      0.11494099
      300.70308237,    155.91453406,    155.79961865,      0.11491541
      300.84247321,    156.03753971,    155.92264975,      0.11488995
      300.98200522,    156.16054536,    156.04568072,      0.11486464
      301.12167877,    156.28355101,    156.16871155,      0.11483946
      301.26149427,    156.40655666,    156.29174225,      0.11481441
      301.40145209,    156.52956231,    156.41477281,      0.11478950
      301.54155262,    156.65256795,    156.53780324,      0.11476472
      301.68179625,    156.77557360,    156.66083353,      0.11474007
      301.82218339,    156.89857925,    156.78386369,      0.11471556
      301.96271441,    157.02158490,    156.90689372,      0.11469119
      302.10338971,    157.14459055,    157.02992361,      0.11466694
      302.24420970,    157.26759620,    157.15295337,      0.11464283
      302.38517478,    157.39060185,    157.27598300,      0.11461885
      302.52628533,    157.51360750,    157.39901250,      0.11459501
      302.66754177,    157.63661315,    157.52204186,      0.11457129
      302.80894449,    157.75961880,    157.64507110,      0.11454771
      302.95049391,    157.88262445,    157.76810020,      0.11452426
      303.09219043,    158.00563010,    157.89112917,      0.11450093
      303.23403446,    158.12863575,    158.01415801,      0.11447774
      303.37602640,    158.25164140,    158.13718672,      0.11445468
      303.51816668,    158.37464705,    158.26021530,      0.11443176
      303.66045570,    158.49765270,    158.38324375,      0.11440896
      303.80289389,    158.62065835,    158.50627207,      0.11438629
      303.94548165,    158.74366400,    158.62930026,      0.11436374
      304.08821941,    158.86666965,    158.75232832,      0.11434133
      304.23110759,    158.98967530,    158.87535625,      0.11431905
      304.37414661,    159.11268095,    158.99838406,      0.11429690
      304.51733689,    159.23568660,    159.12141173,      0.11427487
      304.66067887,    159.35869225,    159.24443928,      0.11425297
      304.80417297,    159.48169790,    159.36746670,      0.11423120
      304.94781961,    159.60470355,    159.49049399,      0.11420956
      305.09161924,    159.72770920,    159.61352116,      0.11418804
      305.23557228,    159.85071485,    159.73654820,      0.11416665
      305.37967918,    159.97372050,    159.85957511,      0.11414539
      305.52394036,    160.09672615,    159.98260189,      0.11412426
      305.66835627,    160.21973180,    160.10562855,      0.11410325
      305.81292734,    160.34273745,    160.22865509,      0.11408236
      305.95765403,    160.46574310,    160.35168150,      0.11406160
      306.10253678,    160.58874875,    160.47470778,      0.11404097
      306.24757603,    160.71175440,    160.59773393,      0.11402046
      306.39277223,    160.83476005,    160.72075997,      0.11400008
      306.53812583,    160.95776570,    160.84378587,      0.11397982
      306.68363729,    161.08077135,    160.96681166,      0.11395969
      306.82930705,    161.20377700,    161.08983732,      0.11393968
      306.97513559,    161.32678265,    161.21286285,      0.11391980
      307.12112335,    161.44978830,    161.33588826,      0.11390004
      307.26727080,    161.57279395,    161.45891355,      0.11388040
      307.41357840,    161.69579960,    161.58193872,      0.11386088
      307.56004661,    161.81880525,    161.70496376,      0.11384149
      307.70667590,    161.94181090,    161.82798868,      0.11382222
      307.85346675,    162.06481655,    161.95101347,      0.11380307
      308.00041961,    162.18782220,    162.07403815,      0.11378405
      308.14753497,    162.31082785,    162.19706270,      0.11376515
      308.29481330,    162.43383350,    162.32008713,      0.11374637
      308.44225508,    162.55683915,    162.44311144,      0.11372771
      308.58986078,    162.67984480,    162.56613563,      0.11370917
      308.73763090,    162.80285045,    162.68915969,      0.11369075
      308.88556590,    162.92585610,    162.81218364,      0.11367246
      309.03366629,    163.04886175,    162.93520747,      0.11365428
      309.18193254,    163.17186740,    163.05823117,      0.11363623
      309.33036516,    163.29487305,    163.18125476,      0.11361829
      309.47896463,    163.41787870,    163.30427822,      0.11360048
      309.62773145,    163.54088435,    163.42730156,      0.11358278
      309.77666611,    163.66389000,    163.55032479,      0.11356520
      309.92576912,    163.78689565,    163.67334790,      0.11354775
      310.07504096,    163.90990130,    163.79637088,      0.11353041
      310.22448216,    164.03290694,    163.91939375,      0.11351319
      310.37409321,    164.15591259,    164.04241650,      0.11349609
      310.52387462,    164.27891824,    164.16543913,      0.11347911
      310.67382691,    164.40192389,    164.28846165,      0.11346225
      310.82395059,    164.52492954,    164.41148404,      0.11344550
      310.97424618,    164.64793519,    164.53450632,      0.11342887
      311.12471419,    164.77094084,    164.65752848,      0.11341236
      311.27535514,    164.89394649,    164.78055052,      0.11339597
      311.42616956,    165.01695214,    164.90357245,      0.11337970
      311.57715798,    165.13995779,    165.02659426,      0.11336354
      311.72832092,    165.26296344,    165.14961595,      0.11334750
      311.87965891,    165.38596909,    165.27263752,      0.11333157
      312.03117249,    165.50897474,    165.39565898,      0.11331576
      312.18286220,    165.63198039,    165.51868032,      0.11330007
      312.33472856,    165.75498604,    165.64170155,      0.11328449
      312.48677212,    165.87799169,    165.76472266,      0.11326903
      312.63899344,    166.00099734,    165.88774366,      0.11325368
      312.79139304,    166.12400299,    166.01076454,      0.11323845
      312.94397148,    166.24700864,    166.13378530,      0.11322334
      313.09672932,    166.37001429,    166.25680595,      0.11320834
      313.24966710,    166.49301994,    166.37982649,      0.11319345
      313.40278538,    166.61602559,    166.50284691,      0.11317868
      313.55608473,    166.73903124,    166.62586722,      0.11316402
      313.70956569,    166.86203689,    166.74888741,      0.11314948
      313.86322885,    166.98504254,    166.87190749,      0.11313505
      314.01707477,    167.10804819,    166.99492745,      0.11312074
      314.17110401,    167.23105384,    167.11794731,      0.11310654
      314.32531715,    167.35405949,    167.24096704,      0.11309245
      314.47971477,    167.47706514,    167.36398667,      0.11307847
      314.63429744,    167.60007079,    167.48700618,      0.11306461
      314.78906575,    167.72307644,    167.61002558,      0.11305086
      314.94402028,    167.84608209,    167.73304487,      0.11303722
      315.09916162,    167.96908774,    167.85606404,      0.11302370
      315.25449036,    168.09209339,    167.97908310,      0.11301029
      315.41000709,    168.21509904,    168.10210205,      0.11299699
      315.56571241,    168.33810469,    168.22512089,      0.11298380
      315.72160691,    168.46111034,    168.34813961,      0.11297073
      315.87769121,    168.58411599,    168.47115823,      0.11295776
      316.03396590,    168.70712164,    168.59417673,      0.11294491
      316.19043159,    168.83012729,    168.71719512,      0.11293217
      316.34708890,    168.95313294,    168.84021340,      0.11291953
      316.50393844,    169.07613859,    168.96323157,      0.11290701
      316.66098082,    169.19914424,    169.08624963,      0.11289461
      316.81821668,    169.32214989,    169.20926758,      0.11288231
      316.97564662,    169.44515554,    169.33228542,      0.11287012
      317.13327128,    169.56816119,    169.45530315,      0.11285804
      317.29109128,    169.69116684,    169.57832077,      0.11284607
      317.44910727,    169.81417249,    169.70133827,      0.11283421
      317.60731988,    169.93717814,    169.82435567,      0.11282246
      317.76572975,    170.06018379,    169.94737296,      0.11281083
      317.92433751,    170.18318944,    170.07039014,      0.11279930
      318.08314383,    170.30619509,    170.19340721,      0.11278788
      318.24214934,    170.42920074,    170.31642417,      0.11277656
      318.40135470,    170.55220639,    170.43944103,      0.11276536
      318.56076057,    170.67521204,    170.56245777,      0.11275427
      318.72036761,    170.79821769,    170.68547440,      0.11274328
      318.88017648,    170.92122334,    170.80849093,      0.11273240
      319.04018785,    171.04422899,    170.93150735,      0.11272164
      319.20040239,    171.16723464,    171.05452366,      0.11271097
      319.36082077,    171.29024028,    171.17753986,      0.11270042
      319.52144366,    171.41324593,    171.30055596,      0.11268998
      319.68227177,    171.53625158,    171.42357195,      0.11267964
      319.84330575,    171.65925723,    171.54658783,      0.11266941
      320.00454631,    171.78226288,    171.66960360,      0.11265929
      320.16599414,    171.90526853,    171.79261926,      0.11264927
      320.32764993,    172.02827418,    171.91563482,      0.11263936
      320.48951439,    172.15127983,    172.03865027,      0.11262956
      320.65158820,    172.27428548,    172.16166562,      0.11261987
      320.81387079,    172.39729113,    172.28468086,      0.11261028
      320.97636562,    172.52029678,    172.40769599,      0.11260079
      321.13907192,    172.64330243,    172.53071101,      0.11259142
      321.30199043,    172.76630808,    172.65372593,      0.11258215
      321.46512186,    172.88931373,    172.77674075,      0.11257299
      321.62846694,    173.01231938,    172.89975545,      0.11256393
      321.79202641,    173.13532503,    173.02277006,      0.11255498
      321.95580099,    173.25833068,    173.14578455,      0.11254613
      322.11979144,    173.38133633,    173.26879894,      0.11253739
      322.28399849,    173.50434198,    173.39181323,      0.11252875
      322.44842288,    173.62734763,    173.51482741,      0.11252022
      322.61306538,    173.75035328,    173.63784148,      0.11251180
      322.77792673,    173.87335893,    173.76085545,      0.11250348
      322.94300770,    173.99636458,    173.88386932,      0.11249526
      323.10830905,    174.11937023,    174.00688308,      0.11248715
      323.27383154,    174.24237588,    174.12989674,      0.11247915
      323.43957595,    174.36538153,    174.25291029,      0.11247124
      323.60554306,    174.48838718,    174.37592374,      0.11246345
      323.77173364,    174.61139283,    174.49893708,      0.11245575
      323.93814849,    174.73439848,    174.62195032,      0.11244816
      324.10478838,    174.85740413,    174.74496345,      0.11244068
      324.27165411,    174.98040978,    174.86797649,      0.11243329
      324.43874649,    175.10341543,    174.99098941,      0.11242602
      324.60606631,    175.22642108,    175.11400224,      0.11241884
      324.77361439,    175.34942673,    175.23701496,      0.11241177
      324.94139152,    175.47243238,    175.36002758,      0.11240480
      325.10939854,    175.59543803,    175.48304009,      0.11239793
      325.27763626,    175.71844368,    175.60605251,      0.11239117
      325.44610550,    175.84144933,    175.72906482,      0.11238451
      325.61480710,    175.96445498,    175.85207702,      0.11237796
      325.78374189,    176.08746063,    175.97508913,      0.11237150
      325.95291071,    176.21046628,    176.09810113,      0.11236515
      326.12231442,    176.33347193,    176.22111303,      0.11235890
      326.29195384,    176.45647758,    176.34412482,      0.11235275
      326.46182985,    176.57948323,    176.46713652,      0.11234671
      326.63194330,    176.70248888,    176.59014811,      0.11234077
      326.80229506,    176.82549453,    176.71315960,      0.11233493
      326.97288600,    176.94850018,    176.83617099,      0.11232919
      327.14371698,    177.07150583,    176.95918228,      0.11232355
      327.31478890,    177.19451148,    177.08219346,      0.11231801
      327.48610263,    177.31751713,    177.20520455,      0.11231258
      327.65765907,    177.44052278,    177.32821553,      0.11230725
      327.82945911,    177.56352843,    177.45122641,      0.11230202
      328.00150366,    177.68653408,    177.57423719,      0.11229689
      328.17379361,    177.80953973,    177.69724787,      0.11229186
      328.34632989,    177.93254538,    177.82025845,      0.11228693
      328.51911341,    178.05555103,    177.94326892,      0.11228210
      328.69214510,    178.17855668,    178.06627930,      0.11227737
      328.86542587,    178.30156233,    178.18928958,      0.11227275
      329.03895667,    178.42456798,    178.31229975,      0.11226822
      329.21273844,    178.54757363,    178.43530983,      0.11226380
      329.38677212,    178.67057927,    178.55831980,      0.11225947
      329.56105866,    178.79358492,    178.68132967,      0.11225525
      329.73559902,    178.91659057,    178.80433945,      0.11225113
      329.91039416,    179.03959622,    178.92734912,      0.11224710
      330.08544506,    179.16260187,    179.05035870,      0.11224318
      330.26075268,    179.28560752,    179.17336817,      0.11223936
      330.43631800,    179.40861317,    179.29637754,      0.11223563
      330.61214203,    179.53161882,    179.41938682,      0.11223201
      330.78822573,    179.65462447,    179.54239599,      0.11222848
      330.96457013,    179.77763012,    179.66540507,      0.11222506
      331.14117622,    179.90063577,    179.78841404,      0.11222173
      331.31804500,    180.02364142,    179.91142292,      0.11221850
      331.49517752,    180.14664707,    180.03443170,      0.11221538
      331.67257477,    180.26965272,    180.15744037,      0.11221235
      331.85023781,    180.39265837,    180.28044895,      0.11220942
      332.02816765,    180.51566402,    180.40345743,      0.11220659
      332.20636536,    180.63866967,    180.52646581,      0.11220386
      332.38483197,    180.76167532,    180.64947410,      0.11220123
      332.56356855,    180.88468097,    180.77248228,      0.11219869
      332.74257616,    181.00768662,    180.89549036,      0.11219626
      332.92185588,    181.13069227,    181.01849835,      0.11219392
      333.10140877,    181.25369792,    181.14150624,      0.11219168
      333.28123592,    181.37670357,    181.26451403,      0.11218954
      333.46133843,    181.49970922,    181.38752172,      0.11218750
      333.64171739,    181.62271487,    181.51052931,      0.11218556
      333.82237391,    181.74572052,    181.63353681,      0.11218371
      334.00330910,    181.86872617,    181.75654420,      0.11218197
      334.18452409,    181.99173182,    181.87955150,      0.11218032
      334.36601999,    182.11473747,    182.00255870,      0.11217877
      334.54779796,    182.23774312,    182.12556580,      0.11217732
      334.72985911,    182.36074877,    182.24857281,      0.11217596
      334.91220462,    182.48375442,    182.37157972,      0.11217470
      335.09483563,    182.60676007,    182.49458653,      0.11217354
      335.27775332,    182.72976572,    182.61759324,      0.11217248
      335.46095884,    182.85277137,    182.74059985,      0.11217152
      335.64445339,    182.97577702,    182.86360637,      0.11217065
      335.82823816,    183.09878267,    182.98661279,      0.11216988
      336.01231433,    183.22178832,    183.10961911,      0.11216921
      336.19668312,    183.34479397,    183.23262534,      0.11216863
      336.38134573,    183.46779962,    183.35563146,      0.11216815
      336.56630340,    183.59080527,    183.47863750,      0.11216777
      336.75155734,    183.71381092,    183.60164343,      0.11216749
      336.93710879,    183.83681657,    183.72464927,      0.11216730
      337.12295901,    183.95982222,    183.84765501,      0.11216721
      337.30910924,    184.08282787,    183.97066065,      0.11216722
      337.49556075,    184.20583352,    184.09366619,      0.11216732
      337.68231481,    184.32883917,    184.21667164,      0.11216752
      337.86937270,    184.45184482,    184.33967700,      0.11216782
      338.05673572,    184.57485047,    184.46268225,      0.11216821
      338.24440515,    184.69785612,    184.58568741,      0.11216870
      338.43238231,    184.82086177,    184.70869248,      0.11216929
      338.62066851,    184.94386742,    184.83169744,      0.11216997
      338.80926508,    185.06687307,    184.95470231,      0.11217075
      338.99817335,    185.18987872,    185.07770709,      0.11217163
      339.18739467,    185.31288437,    185.20071176,      0.11217260
      339.37693040,    185.43589002,    185.32371634,      0.11217367
      339.56678189,    185.55889567,    185.44672083,      0.11217484
      339.75695051,    185.68190132,    185.56972522,      0.11217610
      339.94743766,    185.80490697,    185.69272951,      0.11217745
      340.13824472,    185.92791262,    185.81573371,      0.11217891
      340.32937310,    186.05091826,    185.93873781,      0.11218046
      340.52082421,    186.17392391,    186.06174181,      0.11218210
      340.71259947,    186.29692956,    186.18474572,      0.11218384
      340.90470031,    186.41993521,    186.30774954,      0.11218568
      341.09712818,    186.54294086,    186.43075325,      0.11218761
      341.28988454,    186.66594651,    186.55375687,      0.11218964
      341.48297084,    186.78895216,    186.67676040,      0.11219176
      341.67638856,    186.91195781,    186.79976383,      0.11219398
      341.87013919,    187.03496346,    186.92276717,      0.11219630
      342.06422423,    187.15796911,    187.04577040,      0.11219871
      342.25864518,    187.28097476,    187.16877355,      0.11220122
      342.45340357,    187.40398041,    187.29177660,      0.11220382
      342.64850091,    187.52698606,    187.41477955,      0.11220652
      342.84393876,    187.64999171,    187.53778240,      0.11220931
      343.03971867,    187.77299736,    187.66078517,      0.11221220
      343.23584220,    187.89600301,    187.78378783,      0.11221518
      343.43231093,    188.01900866,    187.90679040,      0.11221826
      343.62912644,    188.14201431,    188.02979288,      0.11222143
      343.82629035,    188.26501996,    188.15279526,      0.11222470
      344.02380425,    188.38802561,    188.27579754,      0.11222807
      344.22166978,    188.51103126,    188.39879973,      0.11223153
      344.41988857,    188.63403691,    188.52180183,      0.11223508
      344.61846228,    188.75704256,    188.64480383,      0.11223873
      344.81739255,    188.88004821,    188.76780573,      0.11224248
      345.01668108,    189.00305386,    188.89080754,      0.11224632
      345.21632954,    189.12605951,    189.01380925,      0.11225026
      345.41633964,    189.24906516,    189.13681087,      0.11225429
      345.61671310,    189.37207081,    189.25981240,      0.11225841
      345.81745163,    189.49507646,    189.38281383,      0.11226263
      346.01855698,    189.61808211,    189.50581516,      0.11226695
      346.22003091,    189.74108776,    189.62881640,      0.11227136
      346.42187518,    189.86409341,    189.75181754,      0.11227587
      346.62409158,    189.98709906,    189.87481859,      0.11228047
      346.82668191,    190.11010471,    189.99781955,      0.11228516
      347.02964796,    190.23311036,    190.12082041,      0.11228995
      347.23299157,    190.35611601,    190.24382117,      0.11229484
      347.43671459,    190.47912166,    190.36682184,      0.11229982
      347.64081885,    190.60212731,    190.48982242,      0.11230489
      347.84530624,    190.72513296,    190.61282290,      0.11231006
      348.05017863,    190.84813861,    190.73582328,      0.11231533
      348.25543793,    190.97114426,    190.85882357,      0.11232069
      348.46108605,    191.09414991,    190.98182377,      0.11232614
      348.66712492,    191.21715556,    191.10482387,      0.11233169
      348.87355649,    191.34016121,    191.22782388,      0.11233733
      349.08038272,    191.46316686,    191.35082379,      0.11234307
      349.28760559,    191.58617251,    191.47382360,      0.11234890
      349.49522709,    191.70917816,    191.59682333,      0.11235483
      349.70324924,    191.83218381,    191.71982295,      0.11236085
      349.91167406,    191.95518946,    191.84282249,      0.11236697
      350.12050360,    192.07819511,    191.96582192,      0.11237318
      350.32973992,    192.20120076,    192.08882127,      0.11237949
      350.53938510,    192.32420641,    192.21182052,      0.11238589
      350.74944124,    192.44721206,    192.33481967,      0.11239239
      350.95991044,    192.57021771,    192.45781873,      0.11239898
      351.17079485,    192.69322336,    192.58081769,      0.11240566
      351.38209661,    192.81622901,    192.70381656,      0.11241244
      351.59381790,    192.93923466,    192.82681534,      0.11241932
      351.80596089,    193.06224031,    192.94981402,      0.11242629
      352.01852780,    193.18524596,    193.07281261,      0.11243335
      352.23152086,    193.30825160,    193.19581110,      0.11244051
      352.44494230,    193.43125725,    193.31880949,      0.11244776
      352.65879439,    193.55426290,    193.44180780,      0.11245511
      352.87307941,    193.67726855,    193.56480600,      0.11246255
      353.08779967,    193.80027420,    193.68780412,      0.11247009
      353.30295749,    193.92327985,    193.81080213,      0.11247772
      353.51855522,    194.04628550,    193.93380006,      0.11248545
      353.73459522,    194.16929115,    194.05679788,      0.11249327
      353.95107988,    194.29229680,    194.17979562,      0.11250119
      354.16801160,    194.41530245,    194.30279326,      0.11250920
      354.38539282,    194.53830810,    194.42579080,      0.11251730
      354.60322598,    194.66131375,    194.54878825,      0.11252550
      354.82151355,    194.78431940,    194.67178560,      0.11253380
      355.04025804,    194.90732505,    194.79478286,      0.11254219
      355.25946196,    195.03033070,    194.91778003,      0.11255067
      355.47912784,    195.15333635,    195.04077710,      0.11255925
      355.69925826,    195.27634200,    195.16377407,      0.11256793
      355.91985580,    195.39934765,    195.28677095,      0.11257670
      356.14092307,    195.52235330,    195.40976774,      0.11258556
      356.36246271,    195.64535895,    195.53276443,      0.11259452
      356.58447737,    195.76836460,    195.65576102,      0.11260358
      356.80696974,    195.89137025,    195.77875753,      0.11261273
      357.02994253,    196.01437590,    195.90175393,      0.11262197
      357.25339847,    196.13738155,    196.02475024,      0.11263131
      357.47734033,    196.26038720,    196.14774646,      0.11264074
      357.70177088,    196.38339285,    196.27074258,      0.11265027
      357.92669295,    196.50639850,    196.39373860,      0.11265990
      358.15210937,    196.62940415,    196.51673453,      0.11266962
      358.37802301,    196.75240980,    196.63973037,      0.11267943
      358.60443677,    196.87541545,    196.76272611,      0.11268934
      358.83135355,    196.99842110,    196.88572175,      0.11269935
      359.05877632,    197.12142675,    197.00871730,      0.11270945
      359.28670806,    197.24443240,    197.13171276,      0.11271964
      359.51515176,    197.36743805,    197.25470811,      0.11272994
